Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2016","2016","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2017","2017","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2018","2018","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2019","2019","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6600","Country area","2020","2020","1000 ha","4903","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1961","1961","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1962","1962","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1963","1963","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1964","1964","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1965","1965","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1966","1966","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1967","1967","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1968","1968","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1969","1969","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1970","1970","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1971","1971","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1972","1972","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1973","1973","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1974","1974","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1975","1975","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1976","1976","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1977","1977","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1978","1978","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1979","1979","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1980","1980","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1981","1981","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1982","1982","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1983","1983","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1984","1984","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1985","1985","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1986","1986","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1987","1987","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1988","1988","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1989","1989","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1990","1990","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1991","1991","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1992","1992","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1993","1993","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1994","1994","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1995","1995","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1996","1996","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1997","1997","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1998","1998","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","1999","1999","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2000","2000","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2001","2001","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2002","2002","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2003","2003","1000 ha","4811","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2004","2004","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2005","2005","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2006","2006","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2007","2007","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2008","2008","1000 ha","4810","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2009","2009","1000 ha","4809","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2010","2010","1000 ha","4809.1","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2011","2011","1000 ha","4808.8","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2012","2012","1000 ha","4808.8","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2013","2013","1000 ha","4808.8","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2014","2014","1000 ha","4808","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2015","2015","1000 ha","4808.2","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2016","2016","1000 ha","4808","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2017","2017","1000 ha","4808","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2018","2018","1000 ha","4808","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2019","2019","1000 ha","4808","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6601","Land area","2020","2020","1000 ha","4808","A","Official figure"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1961","1961","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1962","1962","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1963","1963","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1964","1964","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1965","1965","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1966","1966","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1967","1967","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1968","1968","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1969","1969","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1970","1970","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1971","1971","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1972","1972","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1973","1973","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1974","1974","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1975","1975","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1976","1976","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1977","1977","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1978","1978","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1979","1979","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1980","1980","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1981","1981","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1982","1982","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1983","1983","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1984","1984","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1985","1985","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1986","1986","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1987","1987","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1988","1988","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1989","1989","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1990","1990","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1991","1991","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1992","1992","","","",""
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1993","1993","1000 ha","2446","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1994","1994","1000 ha","2446","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1995","1995","1000 ha","2446","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1996","1996","1000 ha","2444","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1997","1997","1000 ha","2445","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1998","1998","1000 ha","2443","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","1999","1999","1000 ha","2443","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2000","2000","1000 ha","2440","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2001","2001","1000 ha","2255","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2002","2002","1000 ha","2237","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2003","2003","1000 ha","2236","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2004","2004","1000 ha","1934","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2005","2005","1000 ha","1941","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2006","2006","1000 ha","1939","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2007","2007","1000 ha","1930","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2008","2008","1000 ha","1937","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2009","2009","1000 ha","1930","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2010","2010","1000 ha","1944.7","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2011","2011","1000 ha","1929.7","I","Imputed value"
"RL","Land Use","703","Slovakia","5110","Area","6602","Agriculture","2012","2012","1000 ha","1927.4","I","Imputed value"
