Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","1000 US$","897","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","1000 US$","2561","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","1000 US$","7740","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","1000 US$","20444","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","1000 US$","25227","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","1000 US$","16767","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","1000 US$","26042","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","1000 US$","33559","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","1000 US$","49039","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","1000 US$","95030","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","1000 US$","96863","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","1000 US$","101404","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","1000 US$","75278","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","1000 US$","56398","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","1000 US$","55070","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","1000 US$","51719","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","1000 US$","47140","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","1000 US$","77131","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","1000 US$","111931","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","1000 US$","139231","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","1000 US$","132043","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","1000 US$","158599","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","1000 US$","170572","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","1000 US$","266751","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","1000 US$","204748","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","1000 US$","264996","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","1000 US$","266007","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","1000 US$","250205","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","1000 US$","218778","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","1000 US$","215633","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","1000 US$","321042","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","1000 US$","238969","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","1000 US$","280527","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","1000 US$","367693","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","1000 US$","486175","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","1000 US$","551611","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","1000 US$","583432","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","1000 US$","690297","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","1000 US$","867441","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","1000 US$","1014214","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","1000 US$","945924","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","1000 US$","851517","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","1000 US$","863072","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","1000 US$","929671","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","1000 US$","996101","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","1000 US$","1088646","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","1000 US$","1111923","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","1000 US$","1140532","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","1000 US$","1289093","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","1000 US$","1332755","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","1000 US$","1301819","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","1000 US$","1123703","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","1000 US$","1234242","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","528","Netherlands","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","tonnes","0","A","Official figure"
