Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1992","1992","kg","50831827.2","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1993","1993","kg","49379186.32416","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1994","1994","kg","48858969.51936","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1995","1995","kg","47693285.64","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1996","1996","kg","46822782.50496","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1997","1997","kg","45651513.6","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1998","1998","kg","43255618.56","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1999","1999","kg","42381440.64","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2000","2000","kg","41086362.24","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2001","2001","kg","40406446.08","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2002","2002","kg","37427765.76","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2003","2003","kg","35737688.448","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2004","2004","kg","36666907.2","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2005","2005","kg","37443954.24","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2006","2006","kg","37330634.88","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2007","2007","kg","36796415.04","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2008","2008","kg","37282069.44","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2009","2009","kg","38777399.3376","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2010","2010","kg","39149410.608","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2011","2011","kg","37922323.824","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2012","2012","kg","37852713.36","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2013","2013","kg","38888290.4256","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2014","2014","kg","41426320.32","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2015","2015","kg","42057671.04","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2016","2016","kg","40471200","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2017","2017","kg","38285755.2","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2018","2018","kg","34610970.24","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2019","2019","kg","34497650.88","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2020","2020","kg","34351954.56","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1961","1961","kg","67926853.98576","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1962","1962","kg","72135895.20984","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1963","1963","kg","68050592.6562","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1964","1964","kg","65442826.83708","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1965","1965","kg","70611504.96708","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1966","1966","kg","76970165.88492","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1967","1967","kg","77394496.29912","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1968","1968","kg","78649461.66924","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1969","1969","kg","62058538.08","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1970","1970","kg","61336127.16","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1971","1971","kg","54180819","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1972","1972","kg","61164124.56","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1973","1973","kg","69179445.72","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1974","1974","kg","84487677.12","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1975","1975","kg","86138902.08","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1976","1976","kg","82079640.72","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1977","1977","kg","80084410.56","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1978","1978","kg","83352459.96","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1979","1979","kg","85003684.92","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1980","1980","kg","98724573.12564","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1981","1981","kg","96668591.64732","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1982","1982","kg","96390085.0374","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1983","1983","kg","100136095.26228","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1984","1984","kg","106340366.64636","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1985","1985","kg","100286150.33052","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1986","1986","kg","99660026.466","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1987","1987","kg","97045277.34132","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1988","1988","kg","89785357.2","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1989","1989","kg","99207659.628","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1990","1990","kg","105626796.66","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1991","1991","kg","111560886.36","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1992","1992","kg","108017632.8","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1993","1993","kg","104930770.93884","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1994","1994","kg","103825310.22864","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1995","1995","kg","101348231.985","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1996","1996","kg","99498412.82304","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1997","1997","kg","97009466.4","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1998","1998","kg","91918189.44","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1999","1999","kg","90060561.36","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2000","2000","kg","87308519.76","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2001","2001","kg","85863697.92","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2002","2002","kg","79534002.24","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2003","2003","kg","75942587.952","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2004","2004","kg","77917177.8","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2005","2005","kg","79568402.76","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2006","2006","kg","79327599.12","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2007","2007","kg","78192381.96","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2008","2008","kg","79224397.56","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2009","2009","kg","82401973.5924","E","Estimated value"
"EMN","Livestock Manure","528","Netherlands","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2010","2010","kg","83192497.542","E","Estimated value"
