Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","69.68","E","Estimated value"
"EK","Livestock Patterns","705","Slovenia","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","69.91","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.19","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.19","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.19","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.2","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.19","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.19","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.21","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.22","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.23","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","36.24","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","36.97","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","36.52","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","36.51","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","36.59","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","35.92","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","34.13","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","35.66","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","34.09","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","34.23","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","34.78","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","34.64","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","34.6","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","34.06","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","35.06","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","34.07","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","34","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","34.38","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","34.58","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","34.75","E","Estimated value"
"EK","Livestock Patterns","724","Spain","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","34.11","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.51","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.49","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.47","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.46","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.46","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.46","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.44","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.45","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.44","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.44","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.42","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.43","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.43","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.43","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.42","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.42","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","69.87","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","69.64","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","70.02","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","69.23","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","69.96","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","69.64","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","70.64","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","69.97","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","70.44","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","70.85","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","70.6","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","70.16","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","71.14","E","Estimated value"
"EK","Livestock Patterns","752","Sweden","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","70.82","E","Estimated value"
